0.9999383687973022,0.0047600348480045795,-0.010028816759586334,0.07953500747680664
-0.010112155228853226,0.017819076776504517,-0.9997899532318115,0.031127838417887688
-0.004580330103635788,0.9998297691345215,0.017866112291812897,0.5136675834655762
0.0,0.0,0.0,1.0
