0.9999775886535645,-0.005112844984978437,0.004325018264353275,0.047386519610881805
0.005075083579868078,0.15720996260643005,-0.9875525236129761,0.2177041471004486
0.004369266796857119,0.9875523447990417,0.1572323888540268,0.5387058854103088
0.0,0.0,0.0,1.0
