0.5877852029086222,-5.842993024788036e-08,0.8090170280803349,-8.090170280803402
-0.8090170280803349,-8.975434278317854e-08,0.5877852625132575,-5.877852625132656
5.842993024788036e-08,-0.9999999999999889,-8.975434278317854e-08,-1.969066881904344e-15
0.0,0.0,0.0,1.0
