0.9999587535858154,-0.002843803260475397,0.008625865913927555,0.07745611667633057
0.0015232005389407277,-0.883759617805481,-0.46793872117996216,-0.4486974775791168
0.008953917771577835,0.4679325520992279,-0.8837188482284546,-0.4267084300518036
0.0,0.0,0.0,1.0
