0.9994913935661316,0.02928209863603115,-0.012629201635718346,0.14157362282276154
0.02890625223517418,-0.9991618990898132,-0.028979767113924026,-1.4295400381088257
-0.013467242009937763,0.028599947690963745,-0.9995002150535583,0.04355499520897865
0.0,0.0,0.0,1.0
